JP Duminy:91:1:0.833333333333
JP Duminy:92:0:0.666666666667
JP Duminy:93:0:0.375
JP Duminy:94:1:0.666666666667
JP Duminy:95:2:0.666666666667
JP Duminy:96:1:0.625
JP Duminy:97:1:0.666666666667
JP Duminy:98:0:1.0
JP Duminy:99:0:0.5
JP Duminy:100:1:0.857142857143
JP Duminy:101:1:1.0
JP Duminy:102:2:0.333333333333
JP Duminy:103:1:0.6
JP Duminy:104:1:0.666666666667
JP Duminy:105:4:0.5
JP Duminy:106:6:0.285714285714
JP Duminy:107:6:0.333333333333
JP Duminy:108:-1:0.5
JP Duminy:110:1:0.666666666667
JP Duminy:111:1:1.0
JP Duminy:112:4:0.333333333333
JP Duminy:113:2:0.333333333333
JP Duminy:114:1:0.333333333333
JP Duminy:115:2:0.5
JP Duminy:116:0:1.0
JP Duminy:117:6:0.333333333333
JP Duminy:118:-1:1.0
JP Duminy:119:6:1.0
JP Duminy:120:2:0.5
JEC Franklin:1:0:0.666666666667
JEC Franklin:2:0:1.0
JEC Franklin:3:0:1.0
JEC Franklin:4:4:0.5
JEC Franklin:5:2:0.5
JEC Franklin:6:0:1.0
JEC Franklin:8:1:0.5
JEC Franklin:9:1:0.5
JEC Franklin:10:-1:1.0
JEC Franklin:11:0:1.0
JEC Franklin:12:1:1.0
JEC Franklin:13:0:0.666666666667
JEC Franklin:14:1:0.333333333333
JEC Franklin:15:0:1.0
JEC Franklin:16:1:0.5
JEC Franklin:17:1:1.0
JEC Franklin:19:0:1.0
JEC Franklin:20:1:1.0
JEC Franklin:22:1:1.0
JEC Franklin:25:2:0.5
JEC Franklin:26:1:1.0
JEC Franklin:29:0:1.0
JEC Franklin:30:1:1.0
JEC Franklin:31:1:0.5
JEC Franklin:32:0:1.0
JEC Franklin:33:1:1.0
JEC Franklin:34:0:1.0
JEC Franklin:35:4:1.0
JEC Franklin:36:2:0.5
JEC Franklin:38:1:1.0
JEC Franklin:39:0:1.0
JEC Franklin:40:1:0.5
JEC Franklin:41:1:1.0
JEC Franklin:46:0:1.0
JEC Franklin:47:1:0.5
JEC Franklin:50:1:0.5
JEC Franklin:51:1:1.0
JEC Franklin:52:0:1.0
JEC Franklin:53:1:0.5
JEC Franklin:54:0:1.0
JEC Franklin:55:1:0.666666666667
JEC Franklin:56:1:1.0
JEC Franklin:57:1:1.0
JEC Franklin:58:0:0.666666666667
JEC Franklin:59:1:1.0
JEC Franklin:62:0:1.0
JEC Franklin:63:4:0.5
JEC Franklin:64:1:1.0
JEC Franklin:65:1:0.5
JEC Franklin:66:1:0.5
JEC Franklin:67:0:1.0
JEC Franklin:68:2:0.4
JEC Franklin:69:1:0.5
JEC Franklin:70:1:1.0
JEC Franklin:72:1:0.666666666667
JEC Franklin:73:1:0.75
JEC Franklin:74:0:1.0
JEC Franklin:75:1:0.666666666667
JEC Franklin:76:0:1.0
JEC Franklin:77:1:0.5
JEC Franklin:78:0:0.5
JEC Franklin:79:1:1.0
JEC Franklin:80:0:0.5
JEC Franklin:81:0:0.5
JEC Franklin:82:1:0.6
JEC Franklin:83:4:0.5
JEC Franklin:84:1:0.5
JEC Franklin:85:2:0.5
JEC Franklin:86:1:0.8
JEC Franklin:87:6:0.5
JEC Franklin:88:1:0.333333333333
JEC Franklin:89:1:1.0
JEC Franklin:90:1:1.0
JEC Franklin:91:1:0.5
JEC Franklin:92:1:0.666666666667
JEC Franklin:93:6:0.333333333333
JEC Franklin:94:1:1.0
JEC Franklin:95:1:0.5
JEC Franklin:96:1:1.0
JEC Franklin:97:0:0.4
JEC Franklin:98:4:0.5
JEC Franklin:99:0:0.666666666667
JEC Franklin:100:1:0.666666666667
JEC Franklin:101:0:1.0
JEC Franklin:102:1:1.0
JEC Franklin:103:4:0.5
JEC Franklin:104:1:1.0
JEC Franklin:105:0:0.5
JEC Franklin:106:1:1.0
JEC Franklin:107:1:1.0
JEC Franklin:109:0:1.0
JEC Franklin:110:2:1.0
JEC Franklin:111:1:1.0
JEC Franklin:112:2:1.0
JEC Franklin:113:1:1.0
JEC Franklin:114:1:1.0
JEC Franklin:115:4:0.666666666667
JEC Franklin:116:4:0.5
JEC Franklin:117:4:0.5
JEC Franklin:118:4:1.0
JEC Franklin:119:1:1.0
DJ Hussey:18:1:1.0
DJ Hussey:19:4:1.0
DJ Hussey:20:0:1.0
DJ Hussey:21:0:1.0
DJ Hussey:22:2:1.0
DJ Hussey:23:0:1.0
DJ Hussey:24:0:1.0
DJ Hussey:27:4:0.5
DJ Hussey:28:1:0.666666666667
DJ Hussey:29:1:1.0
DJ Hussey:30:4:1.0
DJ Hussey:31:4:0.5
DJ Hussey:32:4:0.25
DJ Hussey:33:0:0.8
DJ Hussey:34:0:0.428571428571
DJ Hussey:35:0:0.6
DJ Hussey:36:0:0.8
DJ Hussey:37:0:1.0
DJ Hussey:38:1:0.6
DJ Hussey:39:1:1.0
DJ Hussey:40:0:0.666666666667
DJ Hussey:41:0:0.5
DJ Hussey:42:0:0.8
DJ Hussey:43:6:0.25
DJ Hussey:44:1:0.75
DJ Hussey:45:4:0.25
DJ Hussey:46:1:0.5
DJ Hussey:47:1:0.5
DJ Hussey:48:0:0.6
DJ Hussey:49:1:0.5
DJ Hussey:50:0:0.571428571429
DJ Hussey:51:0:0.777777777778
DJ Hussey:52:0:0.454545454545
DJ Hussey:53:1:0.666666666667
DJ Hussey:54:0:0.75
DJ Hussey:55:0:0.4
DJ Hussey:56:4:0.4
DJ Hussey:57:1:0.875
DJ Hussey:58:1:0.8
DJ Hussey:59:1:0.375
DJ Hussey:60:1:0.625
DJ Hussey:61:1:0.6
DJ Hussey:62:0:0.333333333333
DJ Hussey:63:0:0.444444444444
DJ Hussey:64:1:0.375
DJ Hussey:65:1:0.6
DJ Hussey:66:1:0.625
DJ Hussey:67:0:0.333333333333
DJ Hussey:68:0:0.444444444444
DJ Hussey:69:1:0.714285714286
DJ Hussey:70:0:0.75
DJ Hussey:71:1:0.666666666667
DJ Hussey:72:1:0.5
DJ Hussey:73:1:0.6
DJ Hussey:74:1:0.333333333333
DJ Hussey:75:1:0.5
DJ Hussey:76:1:0.428571428571
DJ Hussey:77:1:0.375
DJ Hussey:78:0:0.5
DJ Hussey:79:1:0.833333333333
DJ Hussey:80:6:0.666666666667
DJ Hussey:81:1:0.333333333333
DJ Hussey:82:1:0.6
DJ Hussey:83:1:0.6
DJ Hussey:84:1:0.5
DJ Hussey:85:1:0.6
DJ Hussey:86:1:0.5
DJ Hussey:87:6:0.333333333333
DJ Hussey:88:2:0.5
DJ Hussey:89:4:0.333333333333
DJ Hussey:90:6:0.25
DJ Hussey:91:6:0.333333333333
DJ Hussey:92:0:0.4
DJ Hussey:93:0:0.375
DJ Hussey:94:1:0.571428571429
DJ Hussey:95:2:0.333333333333
DJ Hussey:96:6:0.333333333333
DJ Hussey:97:0:0.75
DJ Hussey:98:1:0.6
DJ Hussey:99:0:0.5
DJ Hussey:100:1:1.0
DJ Hussey:102:0:0.6
DJ Hussey:103:1:0.5
DJ Hussey:104:1:0.75
DJ Hussey:105:1:0.75
DJ Hussey:106:1:0.5
DJ Hussey:107:0:0.666666666667
DJ Hussey:108:4:0.333333333333
DJ Hussey:109:1:0.666666666667
DJ Hussey:110:6:0.333333333333
DJ Hussey:111:4:0.333333333333
DJ Hussey:112:0:0.5
DJ Hussey:113:6:0.25
DJ Hussey:114:6:1.0
DJ Hussey:115:2:1.0
DJ Hussey:116:1:1.0
MG Johnson:44:0:1.0
MG Johnson:45:1:1.0
MG Johnson:49:0:1.0
MG Johnson:50:-1:1.0
MG Johnson:71:1:1.0
MG Johnson:74:-1:1.0
MG Johnson:84:0:1.0
MG Johnson:86:0:1.0
MG Johnson:87:0:1.0
MG Johnson:88:4:1.0
MG Johnson:89:1:1.0
MG Johnson:92:1:1.0
MG Johnson:95:4:1.0
MG Johnson:96:1:1.0
MG Johnson:97:0:0.5
MG Johnson:98:1:1.0
MG Johnson:101:2:1.0
MG Johnson:102:1:1.0
MG Johnson:103:1:1.0
MG Johnson:105:-1:1.0
MG Johnson:106:6:0.5
MG Johnson:107:1:0.5
MG Johnson:108:0:1.0
MG Johnson:109:0:1.0
MG Johnson:110:2:0.5
MG Johnson:111:2:0.333333333333
MG Johnson:112:1:1.0
MG Johnson:113:4:1.0
MG Johnson:114:1:0.5
MG Johnson:115:2:0.333333333333
MG Johnson:116:2:0.5
MG Johnson:117:1:0.5
MG Johnson:118:0:0.666666666667
MG Johnson:119:6:0.5
MG Johnson:120:1:0.333333333333
SV Samson:2:0:1.0
SV Samson:3:0:1.0
SV Samson:4:0:0.666666666667
SV Samson:5:0:0.666666666667
SV Samson:6:0:1.0
SV Samson:7:0:0.666666666667
SV Samson:8:0:0.666666666667
SV Samson:9:4:0.333333333333
SV Samson:10:0:0.75
SV Samson:11:1:0.5
SV Samson:12:0:1.0
SV Samson:13:0:1.0
SV Samson:14:0:0.5
SV Samson:15:1:0.5
SV Samson:16:1:0.5
SV Samson:17:1:0.75
SV Samson:18:0:0.666666666667
SV Samson:19:1:0.333333333333
SV Samson:20:1:0.8
SV Samson:21:0:0.666666666667
SV Samson:22:0:0.666666666667
SV Samson:23:0:0.714285714286
SV Samson:24:4:0.285714285714
SV Samson:25:0:0.714285714286
SV Samson:26:0:0.5
SV Samson:27:1:0.428571428571
SV Samson:28:0:0.333333333333
SV Samson:29:0:0.6
SV Samson:30:0:0.571428571429
SV Samson:31:0:0.75
SV Samson:32:0:0.6
SV Samson:33:6:0.2
SV Samson:34:0:0.4
SV Samson:35:0:0.5
SV Samson:36:0:0.5
SV Samson:37:2:0.5
SV Samson:38:1:0.666666666667
SV Samson:39:4:1.0
SV Samson:40:2:0.666666666667
SV Samson:41:6:0.2
SV Samson:42:1:0.666666666667
SV Samson:43:0:0.75
SV Samson:44:2:0.5
SV Samson:45:1:0.6
SV Samson:46:1:1.0
SV Samson:47:1:0.5
SV Samson:48:0:0.5
SV Samson:49:3:0.5
SV Samson:50:2:1.0
SV Samson:51:0:0.5
SV Samson:52:0:0.666666666667
SV Samson:53:0:0.666666666667
SV Samson:54:1:0.4
SV Samson:55:0:0.75
SV Samson:56:1:0.4
SV Samson:57:1:0.5
SV Samson:58:1:0.4
SV Samson:59:1:0.75
SV Samson:60:1:0.666666666667
SV Samson:61:1:0.8
SV Samson:62:4:0.5
SV Samson:63:1:0.6
SV Samson:64:1:0.5
SV Samson:65:1:0.666666666667
SV Samson:66:1:0.666666666667
SV Samson:67:1:1.0
SV Samson:68:2:0.5
SV Samson:69:4:0.333333333333
SV Samson:70:1:0.666666666667
SV Samson:71:1:0.666666666667
SV Samson:72:1:0.5
SV Samson:73:1:0.666666666667
SV Samson:74:1:0.5
SV Samson:75:0:1.0
SV Samson:76:1:0.5
SV Samson:77:1:0.5
SV Samson:78:1:0.5
SV Samson:79:0:0.666666666667
SV Samson:80:1:0.5
SV Samson:81:1:1.0
SV Samson:82:1:1.0
SV Samson:83:4:0.333333333333
SV Samson:84:4:0.333333333333
SV Samson:85:1:0.5
SV Samson:86:0:0.5
SV Samson:87:1:0.666666666667
SV Samson:88:1:1.0
SV Samson:89:0:0.666666666667
SV Samson:90:1:0.6
SV Samson:91:1:0.8
SV Samson:92:1:0.5
SV Samson:93:6:0.5
SV Samson:94:4:0.333333333333
SV Samson:95:4:0.333333333333
SV Samson:96:1:1.0
SV Samson:97:1:0.5
SV Samson:98:6:0.5
SV Samson:99:1:0.5
SV Samson:100:1:0.666666666667
SV Samson:101:6:0.5
SV Samson:102:1:0.666666666667
SV Samson:103:1:0.666666666667
SV Samson:104:0:0.666666666667
SV Samson:105:6:0.5
SV Samson:106:-1:0.75
SV Samson:107:1:1.0
SV Samson:108:1:1.0
SV Samson:109:6:0.5
SV Samson:110:0:1.0
SV Samson:111:1:0.666666666667
SV Samson:112:1:1.0
SV Samson:114:4:0.5
SV Samson:115:2:1.0
SV Samson:116:4:0.5
M Vohra:2:1:0.666666666667
M Vohra:3:0:1.0
M Vohra:4:1:0.333333333333
M Vohra:5:2:0.5
M Vohra:6:0:1.0
M Vohra:7:4:0.333333333333
M Vohra:8:3:0.5
M Vohra:9:0:0.666666666667
M Vohra:10:0:1.0
M Vohra:11:0:0.75
M Vohra:12:0:0.5
M Vohra:13:4:0.333333333333
M Vohra:14:1:0.5
M Vohra:15:4:0.5
M Vohra:16:6:0.333333333333
M Vohra:17:4:0.333333333333
M Vohra:18:2:0.5
M Vohra:19:0:1.0
M Vohra:20:0:1.0
M Vohra:21:6:0.333333333333
M Vohra:22:4:0.5
M Vohra:23:4:0.4
M Vohra:24:1:0.5
M Vohra:25:6:0.25
M Vohra:26:4:0.5
M Vohra:27:1:0.75
M Vohra:28:1:0.5
M Vohra:29:5:0.5
M Vohra:30:1:0.666666666667
M Vohra:31:0:0.5
M Vohra:32:4:0.6
M Vohra:33:1:0.5
M Vohra:34:0:0.5
M Vohra:35:0:0.666666666667
M Vohra:36:6:0.333333333333
M Vohra:37:-1:1.0
M Vohra:38:1:0.666666666667
M Vohra:39:4:0.333333333333
M Vohra:40:0:0.75
M Vohra:41:2:0.5
M Vohra:42:4:0.5
M Vohra:44:0:1.0
M Vohra:45:0:1.0
M Vohra:46:1:1.0
M Vohra:48:1:1.0
M Vohra:49:2:0.666666666667
M Vohra:50:0:0.666666666667
M Vohra:51:2:0.5
M Vohra:52:6:1.0
M Vohra:53:1:1.0
M Vohra:54:1:1.0
M Vohra:55:4:0.5
M Vohra:56:-1:1.0
M Vohra:57:1:1.0
M Vohra:59:0:1.0
M Vohra:60:4:1.0
M Vohra:62:6:1.0
M Vohra:63:1:1.0
M Vohra:64:1:1.0
M Vohra:66:4:0.5
M Vohra:69:0:1.0
M Vohra:70:1:0.5
M Vohra:71:2:1.0
M Vohra:72:0:1.0
M Vohra:73:0:1.0
M Vohra:74:0:1.0
M Vohra:75:3:1.0
M Vohra:80:-1:1.0
PD Collingwood:39:0:1.0
PD Collingwood:40:4:1.0
PD Collingwood:41:1:1.0
PD Collingwood:44:1:1.0
PD Collingwood:46:0:1.0
PD Collingwood:47:1:1.0
PD Collingwood:49:1:1.0
PD Collingwood:52:0:1.0
PD Collingwood:53:1:1.0
PD Collingwood:56:1:1.0
PD Collingwood:58:1:0.5
PD Collingwood:59:0:1.0
PD Collingwood:60:1:0.5
PD Collingwood:61:0:1.0
PD Collingwood:62:1:0.5
PD Collingwood:63:1:1.0
PD Collingwood:64:0:1.0
PD Collingwood:65:1:0.5
PD Collingwood:66:1:1.0
PD Collingwood:67:2:0.5
PD Collingwood:68:1:1.0
PD Collingwood:69:-1:1.0
PD Collingwood:72:1:1.0
PD Collingwood:73:0:1.0
PD Collingwood:74:1:1.0
PD Collingwood:76:1:1.0
PD Collingwood:79:1:1.0
PD Collingwood:81:1:1.0
PD Collingwood:83:6:1.0
PD Collingwood:84:0:1.0
PD Collingwood:87:1:1.0
PD Collingwood:95:2:1.0
PD Collingwood:96:6:1.0
PD Collingwood:100:2:1.0
PD Collingwood:101:0:1.0
PD Collingwood:102:1:1.0
PD Collingwood:103:2:1.0
PD Collingwood:104:1:1.0
PD Collingwood:105:1:1.0
PD Collingwood:109:1:1.0
PD Collingwood:112:6:1.0
PD Collingwood:113:1:1.0
PD Collingwood:116:0:1.0
PD Collingwood:117:0:1.0
PD Collingwood:119:0:1.0
TL Suman:1:4:0.333333333333
TL Suman:2:0:1.0
TL Suman:3:0:1.0
TL Suman:4:1:1.0
TL Suman:6:0:1.0
TL Suman:7:0:0.5
TL Suman:8:4:0.5
TL Suman:9:0:1.0
TL Suman:10:0:1.0
TL Suman:11:-1:1.0
TL Suman:13:0:1.0
TL Suman:14:0:0.666666666667
TL Suman:15:1:0.666666666667
TL Suman:16:4:1.0
TL Suman:17:4:0.333333333333
TL Suman:18:0:0.5
TL Suman:19:0:1.0
TL Suman:20:6:0.333333333333
TL Suman:21:0:1.0
TL Suman:22:0:0.75
TL Suman:23:1:0.5
TL Suman:24:0:1.0
TL Suman:25:4:0.5
TL Suman:26:0:0.666666666667
TL Suman:27:1:0.6
TL Suman:28:4:1.0
TL Suman:29:4:0.5
TL Suman:30:0:0.75
TL Suman:31:4:0.5
TL Suman:32:0:0.8
TL Suman:33:0:0.75
TL Suman:34:0:0.666666666667
TL Suman:35:1:0.5
TL Suman:36:0:0.666666666667
TL Suman:37:4:0.333333333333
TL Suman:38:2:0.5
TL Suman:39:2:0.5
TL Suman:40:1:0.5
TL Suman:41:0:0.666666666667
TL Suman:42:0:0.6
TL Suman:43:0:1.0
TL Suman:44:1:0.6
TL Suman:45:0:0.666666666667
TL Suman:46:1:0.666666666667
TL Suman:47:1:0.5
TL Suman:48:1:0.6
TL Suman:49:2:0.4
TL Suman:50:0:0.4
TL Suman:51:1:0.571428571429
TL Suman:52:2:0.333333333333
TL Suman:53:1:0.666666666667
TL Suman:54:1:0.666666666667
TL Suman:55:1:0.5
TL Suman:56:1:0.5
TL Suman:57:0:0.6
TL Suman:58:0:0.666666666667
TL Suman:59:2:0.333333333333
TL Suman:60:1:0.5
TL Suman:61:0:0.666666666667
TL Suman:62:0:0.666666666667
TL Suman:63:1:0.4
TL Suman:64:1:0.4
TL Suman:65:1:0.666666666667
TL Suman:66:1:0.666666666667
TL Suman:67:2:0.5
TL Suman:68:1:0.5
TL Suman:69:0:0.5
TL Suman:70:1:0.5
TL Suman:71:4:0.5
TL Suman:72:1:0.6
TL Suman:73:1:0.6
TL Suman:74:1:0.75
TL Suman:75:4:0.5
TL Suman:76:0:1.0
TL Suman:77:0:0.428571428571
TL Suman:78:2:0.4
TL Suman:79:1:0.333333333333
TL Suman:80:1:0.75
TL Suman:81:4:1.0
TL Suman:82:1:0.5
TL Suman:83:4:0.5
TL Suman:84:2:0.333333333333
TL Suman:85:0:1.0
TL Suman:86:0:1.0
TL Suman:87:6:0.333333333333
TL Suman:88:1:0.4
TL Suman:89:1:0.5
TL Suman:90:6:0.25
TL Suman:91:1:0.5
TL Suman:93:0:0.6
TL Suman:94:1:0.333333333333
TL Suman:95:0:0.6
TL Suman:96:1:0.75
TL Suman:97:1:0.75
TL Suman:98:1:1.0
TL Suman:101:6:0.5
TL Suman:102:1:0.5
TL Suman:103:1:0.666666666667
TL Suman:104:1:1.0
TL Suman:105:4:0.5
TL Suman:106:1:0.5
TL Suman:107:1:0.5
TL Suman:108:1:0.5
TL Suman:109:0:1.0
TL Suman:110:1:1.0
TL Suman:113:1:1.0
TL Suman:114:1:1.0
TL Suman:115:1:0.5
TL Suman:116:0:1.0
TL Suman:117:1:1.0
TL Suman:119:6:1.0
TL Suman:120:0:1.0
CH Morris:69:0:0.5
CH Morris:70:0:1.0
CH Morris:71:1:1.0
CH Morris:73:-1:1.0
CH Morris:90:0:1.0
CH Morris:95:0:1.0
CH Morris:96:-1:1.0
CH Morris:106:2:1.0
CH Morris:107:4:0.5
CH Morris:108:1:1.0
CH Morris:109:1:0.666666666667
CH Morris:110:6:0.666666666667
CH Morris:111:6:0.5
CH Morris:112:2:0.5
CH Morris:113:1:0.5
CH Morris:114:2:0.333333333333
CH Morris:115:1:0.666666666667
CH Morris:116:2:0.5
CH Morris:117:1:1.0
CH Morris:118:2:0.666666666667
CH Morris:119:1:0.666666666667
CH Morris:120:1:1.0
DB Ravi Teja:15:4:1.0
DB Ravi Teja:16:0:1.0
DB Ravi Teja:17:0:1.0
DB Ravi Teja:18:1:1.0
DB Ravi Teja:19:1:1.0
DB Ravi Teja:24:4:1.0
DB Ravi Teja:27:0:1.0
DB Ravi Teja:28:0:1.0
DB Ravi Teja:29:0:1.0
DB Ravi Teja:30:0:1.0
DB Ravi Teja:31:-1:1.0
DB Ravi Teja:34:1:1.0
DB Ravi Teja:36:0:1.0
DB Ravi Teja:38:1:1.0
DB Ravi Teja:40:1:1.0
DB Ravi Teja:42:0:1.0
DB Ravi Teja:44:1:1.0
DB Ravi Teja:46:1:1.0
DB Ravi Teja:50:1:1.0
DB Ravi Teja:55:0:1.0
DB Ravi Teja:56:1:0.5
DB Ravi Teja:57:1:1.0
DB Ravi Teja:58:1:1.0
DB Ravi Teja:59:0:1.0
DB Ravi Teja:60:1:1.0
DB Ravi Teja:61:0:1.0
DB Ravi Teja:62:0:1.0
DB Ravi Teja:63:1:0.5
DB Ravi Teja:64:1:0.5
DB Ravi Teja:65:1:0.5
DB Ravi Teja:66:1:0.5
DB Ravi Teja:67:0:1.0
DB Ravi Teja:68:1:0.5
DB Ravi Teja:69:1:0.5
DB Ravi Teja:70:4:0.5
DB Ravi Teja:71:6:0.5
DB Ravi Teja:72:2:0.5
DB Ravi Teja:73:1:1.0
DB Ravi Teja:74:0:1.0
DB Ravi Teja:75:1:1.0
DB Ravi Teja:76:1:1.0
DB Ravi Teja:77:1:0.5
DB Ravi Teja:78:1:0.666666666667
DB Ravi Teja:79:1:1.0
DB Ravi Teja:81:2:1.0
DB Ravi Teja:82:1:0.5
DB Ravi Teja:83:1:0.5
DB Ravi Teja:84:0:1.0
DB Ravi Teja:86:0:1.0
DB Ravi Teja:87:1:0.6
DB Ravi Teja:88:4:0.333333333333
DB Ravi Teja:89:0:0.5
DB Ravi Teja:90:0:0.75
DB Ravi Teja:91:1:0.5
DB Ravi Teja:92:1:0.666666666667
DB Ravi Teja:93:1:0.4
DB Ravi Teja:94:0:0.666666666667
DB Ravi Teja:95:0:0.4
DB Ravi Teja:96:4:0.5
DB Ravi Teja:97:1:0.666666666667
DB Ravi Teja:98:0:1.0
DB Ravi Teja:99:1:0.666666666667
DB Ravi Teja:101:2:0.333333333333
DB Ravi Teja:102:-1:1.0
DB Ravi Teja:103:-1:1.0
DB Ravi Teja:104:6:0.5
DB Ravi Teja:105:-1:1.0
DB Ravi Teja:109:1:0.5
DB Ravi Teja:110:-1:1.0
DB Ravi Teja:111:1:1.0
DB Ravi Teja:113:6:1.0
DB Ravi Teja:114:1:1.0
DB Ravi Teja:115:-1:1.0
R Sathish:58:1:1.0
R Sathish:59:1:1.0
R Sathish:61:1:0.5
R Sathish:62:2:1.0
R Sathish:63:1:0.5
R Sathish:64:0:1.0
R Sathish:65:3:0.5
R Sathish:67:1:1.0
R Sathish:68:0:1.0
R Sathish:69:0:1.0
R Sathish:70:1:0.666666666667
R Sathish:71:1:1.0
R Sathish:72:0:1.0
R Sathish:73:0:1.0
R Sathish:74:1:0.5
R Sathish:75:1:1.0
R Sathish:76:0:1.0
R Sathish:77:1:1.0
R Sathish:79:6:0.5
R Sathish:80:6:0.2
R Sathish:81:0:0.666666666667
R Sathish:82:1:0.333333333333
R Sathish:83:1:1.0
R Sathish:85:0:1.0
R Sathish:86:1:1.0
R Sathish:90:3:1.0
R Sathish:91:1:1.0
R Sathish:93:0:1.0
R Sathish:94:1:1.0
R Sathish:96:1:0.5
R Sathish:97:2:0.5
R Sathish:98:1:1.0
R Sathish:99:0:1.0
R Sathish:100:4:1.0
R Sathish:101:2:0.333333333333
R Sathish:102:1:0.666666666667
R Sathish:103:6:0.333333333333
R Sathish:104:0:0.5
R Sathish:105:4:0.333333333333
R Sathish:106:6:0.333333333333
R Sathish:107:2:0.333333333333
R Sathish:108:1:0.75
R Sathish:109:4:0.666666666667
R Sathish:110:0:1.0
R Sathish:111:4:0.333333333333
R Sathish:112:1:1.0
R Sathish:113:1:1.0
R Sathish:115:1:1.0
R Sathish:116:2:1.0
R Sathish:117:2:1.0
R Sathish:119:-1:1.0
IK Pathan:2:0:1.0
IK Pathan:3:1:1.0
IK Pathan:5:0:1.0
IK Pathan:6:4:1.0
IK Pathan:8:1:1.0
IK Pathan:11:0:1.0
IK Pathan:12:1:1.0
IK Pathan:13:0:1.0
IK Pathan:14:0:1.0
IK Pathan:15:0:1.0
IK Pathan:17:0:1.0
IK Pathan:18:1:1.0
IK Pathan:19:0:1.0
IK Pathan:20:0:1.0
IK Pathan:21:0:1.0
IK Pathan:22:0:1.0
IK Pathan:23:1:0.5
IK Pathan:29:0:1.0
IK Pathan:30:1:1.0
IK Pathan:31:1:1.0
IK Pathan:36:1:1.0
IK Pathan:37:1:1.0
IK Pathan:39:2:1.0
IK Pathan:40:0:0.5
IK Pathan:41:1:0.5
IK Pathan:42:1:1.0
IK Pathan:43:1:1.0
IK Pathan:44:0:1.0
IK Pathan:45:1:1.0
IK Pathan:46:1:0.5
IK Pathan:47:1:0.6
IK Pathan:48:0:0.666666666667
IK Pathan:49:2:0.333333333333
IK Pathan:50:1:0.666666666667
IK Pathan:51:1:1.0
IK Pathan:52:1:0.5
IK Pathan:53:1:0.5
IK Pathan:54:1:0.5
IK Pathan:55:6:0.333333333333
IK Pathan:56:1:0.6
IK Pathan:57:1:0.8
IK Pathan:58:0:0.666666666667
IK Pathan:59:1:0.5
IK Pathan:60:1:0.5
IK Pathan:61:0:0.5
IK Pathan:62:1:0.5
IK Pathan:63:1:0.428571428571
IK Pathan:64:0:0.666666666667
IK Pathan:65:1:0.428571428571
IK Pathan:66:0:0.5
IK Pathan:67:4:0.666666666667
IK Pathan:68:1:0.5
IK Pathan:69:1:1.0
IK Pathan:70:1:1.0
IK Pathan:71:1:0.8
IK Pathan:72:1:0.5
IK Pathan:73:1:0.75
IK Pathan:74:0:0.428571428571
IK Pathan:75:1:0.8
IK Pathan:76:1:0.5
IK Pathan:77:1:0.4
IK Pathan:78:1:0.5
IK Pathan:79:0:0.5
IK Pathan:80:1:0.5
IK Pathan:81:0:0.5
IK Pathan:82:1:0.5
IK Pathan:83:1:0.571428571429
IK Pathan:84:1:0.8
IK Pathan:85:1:0.625
IK Pathan:86:-1:0.6
IK Pathan:87:1:0.571428571429
IK Pathan:88:0:0.5
IK Pathan:89:0:0.5
IK Pathan:90:1:0.571428571429
IK Pathan:91:1:0.333333333333
IK Pathan:92:1:0.875
IK Pathan:93:1:0.4
IK Pathan:94:4:0.4
IK Pathan:95:1:0.666666666667
IK Pathan:96:1:0.571428571429
IK Pathan:97:1:0.5
IK Pathan:98:4:0.6
IK Pathan:99:1:0.571428571429
IK Pathan:100:1:0.625
IK Pathan:101:1:0.666666666667
IK Pathan:102:4:0.5
IK Pathan:103:1:0.428571428571
IK Pathan:104:0:0.545454545455
IK Pathan:105:0:0.4
IK Pathan:106:2:0.3
IK Pathan:107:4:0.230769230769
IK Pathan:108:1:0.333333333333
IK Pathan:109:6:0.4
IK Pathan:110:1:0.333333333333
IK Pathan:111:1:0.25
IK Pathan:112:2:0.375
IK Pathan:113:4:0.222222222222
IK Pathan:114:1:0.4
IK Pathan:115:6:0.166666666667
IK Pathan:116:4:0.4
IK Pathan:117:4:0.333333333333
IK Pathan:118:1:0.5
IK Pathan:119:1:1.0
IK Pathan:120:1:0.5
AC Gilchrist:1:0:0.666666666667
AC Gilchrist:2:0:0.48
AC Gilchrist:3:0:0.416666666667
AC Gilchrist:4:0:0.444444444444
AC Gilchrist:5:0:0.5
AC Gilchrist:6:1:0.4
AC Gilchrist:7:0:0.631578947368
AC Gilchrist:8:0:0.4375
AC Gilchrist:9:0:0.352941176471
AC Gilchrist:10:0:0.6
AC Gilchrist:11:0:0.384615384615
AC Gilchrist:12:1:0.466666666667
AC Gilchrist:13:1:0.4
AC Gilchrist:14:0:0.384615384615
AC Gilchrist:15:0:0.5
AC Gilchrist:16:1:0.333333333333
AC Gilchrist:17:1:0.333333333333
AC Gilchrist:18:0:0.666666666667
AC Gilchrist:19:0:0.6
AC Gilchrist:20:0:0.538461538462
AC Gilchrist:21:0:0.533333333333
AC Gilchrist:22:0:0.368421052632
AC Gilchrist:23:1:0.375
AC Gilchrist:24:0:0.538461538462
AC Gilchrist:25:0:0.571428571429
AC Gilchrist:26:1:0.384615384615
AC Gilchrist:27:0:0.571428571429
AC Gilchrist:28:4:0.454545454545
AC Gilchrist:29:0:0.461538461538
